      31.2500000	      67.9829942
      30.7500000	      75.7772228
      35.7500000	      42.8682575
      36.0000000	      40.7031940
      27.2500000	      76.6432482
      33.7500000	      48.0644099
      31.0000000	      96.1288198
      29.0000000	      75.3442101
      30.0000000	      80.5403626
      31.0000000	      78.8083117
      42.7500000	      58.4567148
      23.2500000	      81.8394007
      28.2500000	      88.7676039
      28.2500000	      87.0355531
      24.5000000	      82.2724134
      39.0000000	      59.7557529
      38.0000000	      59.7557529
      33.7500000	      65.3849180
      32.0000000	      82.2724134
      35.5000000	      56.2916512
      31.2500000	      50.6624861
      30.0000000	      77.9422863
      31.0000000	      84.0044642
      30.0000000	      86.6025404
      20.5000000	      51.9615242
      13.5000000	      63.2198545
      25.0000000	      71.8801085
      33.7500000	      68.8490196
      33.2500000	      84.4374769
      35.7500000	      81.8394007
      40.5000000	      62.3538291
      32.0000000	      90.9326674
      31.0000000	      90.0666420
      33.0000000	      78.8083117
      28.7500000	      86.1695277
      33.5000000	      75.3442101
      29.5000000	      90.9326674
      30.7500000	      94.8297817
      38.2500000	      74.9111974
      36.0000000	      73.6121593
      28.2500000	      93.9637563
      38.2500000	      87.9015785
      42.5000000	      84.8704896
      34.2500000	      75.7772228
      33.7500000	      96.5618325
      33.2500000	       6.4951905
      30.7500000	       9.0932667
      32.7500000	       9.0932667
      29.5000000	      12.9903811
      31.0000000	      20.7846097
      33.0000000	      20.7846097
      26.7500000	      41.1362067
      32.0000000	      25.9807621
      32.0000000	      26.8467875
      31.0000000	      26.8467875
      20.0000000	      37.2390924
      17.5000000	      59.7557529
      36.0000000	      27.7128129
      31.5000000	      38.1051178
      31.2500000	      38.5381305
      29.5000000	      38.9711432
      38.0000000	      32.0429399
      30.0000000	      57.1576766
      28.5000000	      43.3012702
      26.0000000	      45.8993464
      27.7500000	      42.0022321
      30.5000000	      39.8371686
      32.0000000	      44.1672956
      32.0000000	      43.3012702
      31.5000000	      40.7031940
      33.2500000	      35.9400543
      27.5000000	      38.1051178
      31.0000000	      33.7749907
      33.0000000	      36.3730670
      34.2500000	      46.3323591
      34.0000000	      45.8993464
      28.7500000	      48.9304353
      46.5000000	      62.3538291
      31.7500000	      37.6721051
      27.7500000	      37.6721051
      27.7500000	      36.8060797
      32.2500000	      32.4759526
      33.0000000	      37.2390924
      30.2500000	      46.3323591
      31.5000000	      39.8371686
      33.0000000	      38.1051178
      30.5000000	      33.7749907
      31.2500000	      33.3419780
      31.2500000	      46.3323591
      32.0000000	      45.8993464
      27.5000000	      33.7749907
      25.7500000	      45.4663337
      34.0000000	      64.9519053
      39.0000000	      41.5692194
      30.2500000	      55.8586385
      40.5000000	      42.4352448
      30.0000000	      42.4352448
      29.2500000	      57.5906894
      32.5000000	      57.1576766
      32.2500000	      35.0740289
      30.5000000	      32.0429399
      30.5000000	      31.1769145
      33.5000000	      45.0333210
      32.0000000	      57.1576766
      46.0000000	      62.3538291
      30.5000000	      38.1051178
      45.0000000	      73.6121593
      32.7500000	      58.4567148
      32.5000000	      51.0954988
      31.0000000	      51.9615242
      28.0000000	      86.6025404
      23.5000000	      50.2294734
      30.2500000	      51.5285115
      32.5000000	      56.2916512
      46.0000000	      63.2198545
      33.5000000	      51.0954988
      34.2500000	      53.2605623
      35.2500000	      42.0022321
      34.0000000	      53.6935750
      33.7500000	      50.6624861
      33.0000000	      48.4974226
      36.2500000	      53.2605623
      35.7500000	      51.5285115
      36.2500000	      51.5285115
      31.0000000	      64.0858799
      32.7500000	      75.7772228
      31.5000000	      55.4256258
      28.7500000	      55.8586385
      30.5000000	      47.6313972
      24.0000000	      68.4160069
      44.2500000	      73.1791466
      38.0000000	      50.2294734
      34.2500000	      47.1983845
      29.7500000	      54.9926131
      34.0000000	      70.1480577
      34.0000000	      57.1576766
      29.5000000	      55.4256258
      24.5000000	      57.1576766
      32.2500000	      62.7868418
      29.2500000	      54.1265877
      30.5000000	      54.5596004
      29.0000000	      57.1576766
      27.0000000	      71.8801085
      33.2500000	      45.4663337
      34.2500000	      57.5906894
      33.0000000	      69.2820323
      25.2500000	      69.7150450
      21.7500000	      61.0547910
      28.7500000	      74.0451720
      26.7500000	      65.3849180
      25.7500000	      65.3849180
      27.5000000	      61.4878037
      33.2500000	      69.7150450
      29.7500000	      76.6432482
      25.5000000	      65.8179307
      32.2500000	      92.2317055
      29.2500000	      68.8490196
      29.2500000	      67.9829942
      33.5000000	      68.4160069
      31.2500000	      80.1073499
      31.2500000	      79.2413244
      32.0000000	      78.8083117
      46.2500000	      62.7868418
      27.0000000	      64.9519053
      33.5000000	      84.8704896
      31.7500000	      66.2509434
      31.2500000	      51.5285115
      28.5000000	      71.8801085
      33.2500000	      81.8394007
      34.7500000	      86.1695277
      30.7500000	      76.6432482
      32.0000000	      80.5403626
      33.0000000	      80.5403626
      32.0000000	      67.5499815
      24.0000000	      67.5499815
      24.5000000	      61.4878037
      33.2500000	      70.5810704
      32.0000000	      77.0762609
      29.7500000	      74.0451720
      29.0000000	      66.6839561
      30.0000000	      65.8179307
      24.2500000	      68.8490196
      31.2500000	      73.1791466
      30.0000000	      66.6839561
      30.7500000	      66.2509434
      28.5000000	      66.6839561
      34.2500000	      59.3227402
      34.7500000	      59.3227402
      30.0000000	      75.3442101
      22.5000000	      72.7461339
      34.5000000	      60.6217783
      28.7500000	      63.6528672
      35.5000000	      61.4878037
      38.5000000	      77.9422863
      32.0000000	      77.9422863
      32.7500000	      76.6432482
      33.5000000	      48.4974226
      31.0000000	      74.4781847
      32.2500000	      87.9015785
      33.2500000	      80.1073499
      35.2500000	      42.8682575
      30.5000000	      72.7461339
      39.7500000	      65.3849180
      31.0000000	      77.9422863
      30.5000000	      68.4160069
      33.0000000	      77.9422863
      33.2500000	      73.1791466
      36.7500000	      80.9733753
      29.7500000	      64.5188926
      33.7500000	      86.1695277
      30.2500000	      86.1695277
      42.2500000	      61.0547910
      31.0000000	      86.6025404
      32.5000000	      79.6743371
      38.7500000	      59.3227402
      37.7500000	      59.3227402
      38.5000000	      59.7557529
      33.7500000	      80.1073499
      36.2500000	      72.3131212
      26.2500000	      63.6528672
      28.0000000	      66.6839561
      28.0000000	      88.3345912
      24.0000000	      64.0858799
      31.7500000	      86.1695277
      30.0000000	      82.2724134
      32.0000000	      87.4685658
      33.2500000	      87.0355531
      32.0000000	      89.2006166
      32.0000000	      90.0666420
      31.7500000	      70.5810704
      35.0000000	      82.2724134
      33.0000000	      90.9326674
      33.0000000	      90.0666420
      34.5000000	      83.1384388
      37.0000000	      72.7461339
      33.0000000	      96.1288198
      32.7500000	      97.4278579
      28.2500000	      67.9829942
      37.7500000	      71.4470958
      36.7500000	      52.3945369
      28.2500000	      46.3323591
      35.7500000	      17.7535208
      33.2500000	      44.6003083
      35.0000000	      34.6410162
      29.0000000	      21.6506351
      39.0000000	      31.1769145
      38.2500000	      29.0118510
      33.7500000	      37.6721051
      40.2500000	      29.8778764
      34.0000000	      27.7128129
      33.7500000	      29.0118510
      36.2500000	      29.8778764
      39.7500000	      30.7439018
      27.7500000	      44.6003083
      27.2500000	      45.4663337
      31.5000000	      44.1672956
      37.5000000	      50.2294734
      26.2500000	      35.9400543
      34.0000000	      32.9089653
      33.0000000	      32.9089653
      33.2500000	      30.7439018
      33.0000000	      32.0429399
      34.7500000	      48.0644099
      30.5000000	      48.4974226
      32.0000000	      46.7653718
      35.5000000	      38.1051178
      38.0000000	      34.6410162
      32.0000000	      36.3730670
      35.2500000	      46.3323591
      36.2500000	      56.7246639
      27.5000000	      44.1672956
      30.7500000	      30.7439018
      35.5000000	      37.2390924
      34.0000000	      47.6313972
      34.0000000	      43.3012702
      33.0000000	      43.3012702
      37.0000000	      42.4352448
      34.5000000	      43.3012702
      42.7500000	      33.3419780
      22.0000000	      42.4352448
      26.2500000	      51.5285115
      32.2500000	      35.9400543
      31.0000000	      34.6410162
      32.7500000	      57.5906894
      33.7500000	      48.9304353
      33.0000000	      49.3634480
      32.2500000	      34.2080034
      32.0000000	      56.2916512
      33.0000000	      58.0237021
      29.5000000	      57.1576766
      33.5000000	      56.2916512
      33.5000000	      49.3634480
      36.0000000	      54.5596004
      36.0000000	      57.1576766
      32.0000000	      50.2294734
      29.7500000	      48.0644099
      30.2500000	      56.7246639
      23.7500000	      63.6528672
      38.2500000	      48.0644099
      30.0000000	      71.8801085
      34.2500000	      61.0547910
      34.0000000	      58.8897275
      23.0000000	      68.4160069
      46.7500000	      27.2798002
      37.0000000	      58.0237021
      29.2500000	      80.1073499
      35.2500000	      56.7246639
      37.2500000	      53.2605623
      24.2500000	      65.3849180
      38.2500000	      53.2605623
      41.0000000	      51.0954988
      34.2500000	      56.7246639
      29.2500000	      61.9208164
      38.0000000	      53.6935750
      37.2500000	      61.9208164
      37.7500000	      77.5092736
      37.0000000	      61.4878037
      38.2500000	      77.5092736
      35.0000000	      58.8897275
      38.0000000	      77.9422863
      44.2500000	      93.9637563
      34.5000000	      61.4878037
      31.2500000	      52.3945369
      26.7500000	      57.5906894
      34.2500000	      63.6528672
      39.2500000	      53.2605623
      38.7500000	      53.2605623
      35.5000000	      57.1576766
      35.7500000	      57.5906894
      34.0000000	      64.0858799
      39.5000000	      53.6935750
      39.0000000	      52.8275496
      32.7500000	      63.6528672
      32.7500000	      64.5188926
      32.2500000	      67.1169688
      33.2500000	      64.5188926
      36.2500000	      63.6528672
      32.5000000	      68.4160069
      42.5000000	      62.3538291
      35.2500000	      69.7150450
      36.7500000	      74.0451720
      39.0000000	      51.9615242
      44.0000000	      84.0044642
      43.0000000	      83.1384388
      27.0000000	      58.0237021
      28.7500000	      77.5092736
      32.5000000	      66.6839561
      32.0000000	      64.0858799
      33.7500000	      74.9111974
      28.5000000	      61.4878037
      38.2500000	      76.6432482
      44.0000000	      63.2198545
      32.2500000	      74.9111974
      33.0000000	      74.4781847
      42.5000000	      61.4878037
      34.5000000	      73.6121593
      38.0000000	      72.7461339
      31.0000000	      80.5403626
      33.7500000	      66.2509434
      32.0000000	      81.4063880
      31.7500000	      74.0451720
      34.2500000	      74.9111974
      38.2500000	      73.1791466
      41.5000000	      68.4160069
      35.0000000	      75.3442101
      31.5000000	      77.0762609
      34.5000000	      84.8704896
      34.7500000	      74.9111974
      40.0000000	      61.4878037
      34.2500000	      78.3752990
      33.7500000	      75.7772228
      32.7500000	      81.8394007
      39.5000000	      61.4878037
      43.0000000	      72.7461339
      27.2500000	      62.7868418
      29.0000000	      63.2198545
      31.0000000	      69.2820323
      30.5000000	      84.0044642
      32.7500000	      86.1695277
      38.5000000	      79.6743371
      38.0000000	      80.5403626
      33.5000000	      84.0044642
      34.5000000	      84.0044642
      37.0000000	      60.6217783
      34.2500000	      81.8394007
      32.7500000	      87.0355531
      32.0000000	      86.6025404
      33.7500000	      83.5714515
      34.7500000	      71.4470958
      39.2500000	      61.0547910
      39.5000000	      60.6217783
      33.0000000	      89.2006166
      34.2500000	      87.0355531
      33.2500000	      87.9015785
      40.0000000	      70.1480577
      31.5000000	      84.8704896
      32.2500000	      85.3035023
      41.2500000	      67.9829942
      34.0000000	      90.0666420
      34.0000000	      86.6025404
      34.7500000	      81.8394007
      32.7500000	      92.2317055
      34.2500000	      93.9637563
      32.2500000	      94.8297817
      31.7500000	      87.9015785
      36.2500000	      87.0355531
      27.2500000	      41.1362067
      34.0000000	      36.3730670
      35.2500000	      37.6721051
      37.2500000	      29.8778764
      31.0000000	      58.0237021
      36.2500000	      30.7439018
      37.0000000	      32.0429399
      35.0000000	      36.3730670
      33.0000000	      46.7653718
      30.7500000	      35.9400543
      30.0000000	      36.3730670
      31.2500000	      35.9400543
      32.5000000	      44.1672956
      36.2500000	      33.3419780
      30.5000000	      57.1576766
      42.2500000	      30.7439018
      34.0000000	      35.5070416
      41.0000000	      32.0429399
      36.0000000	      34.6410162
      29.5000000	      78.8083117
      37.7500000	      48.0644099
      27.2500000	      35.9400543
      33.0000000	      35.5070416
      34.2500000	      55.8586385
      42.0000000	      28.5788383
      35.2500000	      41.1362067
      27.0000000	      77.0762609
      36.5000000	      38.9711432
      28.2500000	      51.5285115
      34.2500000	      41.1362067
      35.2500000	      55.8586385
      31.2500000	      58.4567148
      28.7500000	      48.0644099
      27.0000000	      47.6313972
      33.7500000	      41.1362067
      39.2500000	      48.9304353
      29.0000000	      51.0954988
      37.2500000	      54.1265877
      34.2500000	      54.9926131
      35.2500000	      54.1265877
      38.0000000	      43.3012702
      43.7500000	      26.4137748
      43.0000000	      40.7031940
      38.7500000	      46.3323591
      34.2500000	      42.0022321
      33.7500000	      35.9400543
      36.5000000	      49.3634480
      26.5000000	      45.0333210
      38.0000000	      67.5499815
      38.5000000	      67.5499815
      31.5000000	      57.1576766
      34.2500000	      45.4663337
      32.0000000	      58.0237021
      43.2500000	      29.0118510
      39.2500000	      44.6003083
      27.7500000	      83.5714515
      42.0000000	      56.2916512
      39.0000000	      56.2916512
      37.5000000	      49.3634480
      49.2500000	      35.9400543
      33.2500000	      49.7964607
      39.0000000	      45.8993464
      37.2500000	      47.1983845
      36.7500000	      45.4663337
      29.2500000	      79.2413244
      42.0000000	      38.1051178
      33.2500000	      68.8490196
      36.2500000	      42.0022321
      43.7500000	      40.2701813
      38.0000000	      45.8993464
      36.2500000	      42.8682575
      37.2500000	      48.9304353
      27.5000000	      62.3538291
      37.0000000	      45.0333210
      37.5000000	      45.0333210
      36.7500000	      51.5285115
      37.5000000	      88.3345912
      42.7500000	      81.8394007
      34.0000000	      51.9615242
      36.2500000	      54.1265877
      34.2500000	      54.1265877
      33.7500000	      54.1265877
      26.0000000	      56.2916512
      37.5000000	      62.3538291
      34.7500000	      58.4567148
      32.2500000	      48.0644099
      35.5000000	      51.0954988
      29.2500000	      63.6528672
      28.7500000	      54.9926131
      36.0000000	      53.6935750
      37.0000000	      27.7128129
      38.0000000	      27.7128129
      23.0000000	      76.2102355
      35.2500000	      65.3849180
      36.0000000	      55.4256258
      31.7500000	      69.7150450
      44.0000000	      95.2627944
      33.7500000	      58.4567148
      22.5000000	      68.4160069
      35.0000000	      58.0237021
      36.7500000	      53.2605623
      29.7500000	      61.0547910
      38.2500000	      54.9926131
      36.0000000	      60.6217783
      35.2500000	      57.5906894
      37.5000000	      57.1576766
      34.0000000	      69.2820323
      35.2500000	      61.0547910
      31.0000000	      57.1576766
      28.5000000	      79.6743371
      37.2500000	      54.9926131
      37.2500000	      56.7246639
      35.0000000	      51.0954988
      41.5000000	      38.1051178
      28.7500000	      80.1073499
      38.7500000	      54.1265877
      30.7500000	      78.3752990
      36.2500000	      67.1169688
      29.0000000	      82.2724134
      24.2500000	      81.8394007
      29.2500000	      87.0355531
      35.7500000	      65.3849180
      29.7500000	      88.7676039
      28.7500000	      70.5810704
      47.2500000	      29.8778764
      38.7500000	      52.3945369
      27.5000000	      90.0666420
      44.2500000	      65.3849180
      41.2500000	      63.6528672
      36.0000000	      74.4781847
      37.2500000	      74.0451720
      36.0000000	      71.0140831
      29.0000000	      96.1288198
      48.5000000	      66.6839561
      38.0000000	      74.4781847
      37.7500000	      74.9111974
      38.7500000	      74.9111974
      28.2500000	      71.4470958
      41.2500000	      44.6003083
      35.7500000	      53.2605623
      35.0000000	      74.4781847
      35.5000000	      73.6121593
      33.7500000	      73.1791466
      40.2500000	      61.0547910
      33.5000000	      77.9422863
      29.7500000	      82.7054261
      27.0000000	      78.8083117
      38.5000000	      84.8704896
      36.5000000	      77.0762609
      29.7500000	      83.5714515
      39.2500000	      63.6528672
      39.5000000	      62.3538291
      34.0000000	      79.6743371
      43.2500000	      72.3131212
      36.0000000	      71.8801085
      36.0000000	      82.2724134
      37.5000000	      83.1384388
      30.2500000	      63.6528672
      37.0000000	      71.0140831
      37.0000000	      81.4063880
      40.5000000	      83.1384388
      40.0000000	      62.3538291
      36.2500000	      80.9733753
      44.5000000	      62.3538291
      35.2500000	      87.0355531
      42.0000000	      58.8897275
      51.5000000	      60.6217783
      52.0000000	      61.4878037
      39.7500000	      59.3227402
      43.2500000	      54.9926131
      44.2500000	      61.9208164
      35.0000000	      80.5403626
      38.2500000	      93.9637563
      43.0000000	      77.9422863
      39.0000000	      84.0044642
      38.5000000	      83.1384388
      37.0000000	      85.7365150
      38.5000000	      72.7461339
      37.0000000	      95.2627944
      37.2500000	      93.0977309
      37.2500000	      92.2317055
      43.2500000	      78.3752990
      31.5000000	      84.0044642
      32.5000000	      84.0044642
      26.5000000	      43.3012702
      32.2500000	      44.6003083
      39.7500000	      21.2176224
      28.0000000	      35.5070416
      47.5000000	      42.4352448
      44.2500000	      41.1362067
      38.2500000	      45.4663337
      43.2500000	      39.4041559
      34.5000000	      33.7749907
      35.2500000	      33.3419780
      30.5000000	      58.0237021
      35.7500000	      35.0740289
      28.0000000	      51.0954988
      34.5000000	      32.0429399
      38.0000000	      32.9089653
      39.0000000	      33.7749907
      42.0000000	      32.0429399
      38.2500000	      40.2701813
      36.7500000	      41.1362067
      38.2500000	      39.4041559
      40.2500000	      30.7439018
      35.0000000	      40.7031940
      32.7500000	      43.7342829
      49.0000000	      60.6217783
      37.5000000	      33.7749907
      34.7500000	      35.9400543
      48.7500000	      60.1887656
      41.0000000	      38.9711432
      38.0000000	      49.3634480
      42.0000000	      37.2390924
      40.2500000	      48.9304353
      30.0000000	      51.0954988
      36.5000000	      47.6313972
      37.0000000	      39.8371686
      37.5000000	      43.3012702
      36.5000000	      48.4974226
      20.2500000	      80.1073499
      37.0000000	      51.9615242
      37.7500000	      52.3945369
      37.7500000	      54.1265877
      38.0000000	      38.9711432
      37.7500000	      41.1362067
      35.2500000	      52.3945369
      37.0000000	      37.2390924
      37.7500000	      36.8060797
      37.5000000	      36.3730670
      37.7500000	      42.0022321
      38.7500000	      86.1695277
      38.2500000	      44.6003083
      40.2500000	      50.6624861
      43.0000000	      43.3012702
      39.2500000	      47.1983845
      45.0000000	      54.5596004
      41.5000000	      37.2390924
      39.7500000	      48.0644099
      38.5000000	      45.0333210
      37.2500000	      60.1887656
      29.5000000	      77.9422863
      41.0000000	      64.0858799
      44.0000000	      40.7031940
      37.5000000	      48.4974226
      45.5000000	      53.6935750
      38.2500000	      47.1983845
      41.2500000	      86.1695277
      37.5000000	      46.7653718
      34.7500000	      47.1983845
      27.0000000	      50.2294734
      35.2500000	      45.4663337
      31.7500000	      54.1265877
      38.2500000	      51.5285115
      32.2500000	      57.5906894
      37.2500000	      50.6624861
      32.2500000	      68.8490196
      43.2500000	      35.0740289
      31.2500000	      68.8490196
      27.0000000	      49.3634480
      42.5000000	      36.3730670
      36.7500000	      60.1887656
      40.7500000	      42.0022321
      41.5000000	      56.2916512
      36.5000000	      54.5596004
      32.5000000	      55.4256258
      32.7500000	      60.1887656
      50.5000000	      72.7461339
      35.7500000	      69.7150450
      40.7500000	      55.8586385
      40.5000000	      51.0954988
      39.0000000	      64.9519053
      22.7500000	      59.3227402
      38.2500000	      58.4567148
      37.0000000	      51.0954988
      28.2500000	      58.4567148
      43.0000000	      44.1672956
      36.2500000	      44.6003083
      36.2500000	      61.0547910
      36.2500000	      61.9208164
      36.7500000	      62.7868418
      35.2500000	      43.7342829
      36.7500000	      59.3227402
      37.0000000	      58.8897275
      27.2500000	      50.6624861
      39.2500000	      61.9208164
      38.2500000	      63.6528672
      38.0000000	      60.6217783
      38.0000000	      61.4878037
      42.0000000	      42.4352448
      42.7500000	      64.5188926
      38.2500000	      67.1169688
      38.2500000	      61.0547910
      37.5000000	      84.8704896
      34.7500000	      64.5188926
      42.7500000	      42.0022321
      44.5000000	      80.5403626
      44.5000000	      78.8083117
      35.7500000	      76.6432482
      41.2500000	      81.8394007
      36.7500000	      74.9111974
      39.2500000	      50.6624861
      39.7500000	      52.3945369
      40.0000000	      84.8704896
      41.2500000	      61.9208164
      31.2500000	      74.9111974
      45.2500000	      80.1073499
      34.7500000	      75.7772228
      48.2500000	      67.1169688
      37.5000000	      65.8179307
      37.0000000	      65.8179307
      34.0000000	      77.0762609
      38.7500000	      51.5285115
      35.0000000	      87.4685658
      43.5000000	      62.3538291
      39.0000000	      79.6743371
      38.0000000	      81.4063880
      42.0000000	      64.0858799
      42.7500000	      63.6528672
      42.2500000	      67.9829942
      42.0000000	      69.2820323
      45.2500000	      63.6528672
      36.2500000	      77.5092736
      49.0000000	      66.6839561
      40.7500000	      75.7772228
      43.5000000	      53.6935750
      37.7500000	      56.7246639
      42.7500000	      57.5906894
      37.2500000	      67.1169688
      37.5000000	      61.4878037
      48.5000000	      67.5499815
      33.7500000	      38.5381305
      36.7500000	      42.8682575
      36.0000000	      44.1672956
      39.2500000	      49.7964607
      38.0000000	      77.0762609
      38.0000000	      76.2102355
      39.2500000	      84.4374769
      36.2500000	      73.1791466
      40.2500000	      87.0355531
      34.7500000	      87.9015785
      48.2500000	      76.6432482
      48.5000000	      77.9422863
      47.2500000	      76.6432482
      39.0000000	      77.0762609
      39.5000000	      82.2724134
      39.2500000	      87.9015785
      39.5000000	      73.6121593
      35.2500000	      63.6528672
      41.2500000	      73.1791466
      38.0000000	      84.0044642
      41.2500000	      67.1169688
      43.0000000	      62.3538291
      34.2500000	      87.9015785
      36.5000000	      83.1384388
      41.2500000	      80.1073499
      37.2500000	      86.1695277
      37.7500000	      70.5810704
      42.7500000	      80.1073499
      37.2500000	      84.4374769
      37.7500000	      86.1695277
      41.7500000	      79.2413244
      36.5000000	      84.0044642
      42.5000000	      59.7557529
      35.5000000	      83.1384388
      36.2500000	      83.5714515
      44.2500000	      93.0977309
      43.5000000	      72.7461339
      42.2500000	      85.3035023
      40.2500000	      86.1695277
      37.2500000	      87.0355531
      38.0000000	      71.0140831
      38.2500000	      83.5714515
      29.7500000	      63.6528672
      42.2500000	      80.1073499
      44.2500000	      79.2413244
      39.0000000	      90.0666420
      38.2500000	      92.2317055
      42.7500000	      75.7772228
      39.2500000	      97.4278579
      38.5000000	      96.9948452
      39.7500000	      68.8490196
      39.7500000	       4.7631397
      41.5000000	      16.4544827
      30.5000000	      79.6743371
      39.0000000	      27.7128129
      40.0000000	      45.8993464
      40.2500000	      47.1983845
      44.5000000	      54.5596004
      45.2500000	      54.9926131
      39.0000000	      47.6313972
      49.5000000	      59.7557529
      35.2500000	      40.2701813
      39.5000000	      46.7653718
      40.0000000	      47.6313972
      43.0000000	      27.7128129
      41.0000000	      25.1147367
      41.2500000	      35.0740289
      39.5000000	      42.4352448
      41.2500000	      30.7439018
      41.2500000	      29.8778764
      40.0000000	      25.1147367
      42.0000000	      50.2294734
      39.0000000	      35.5070416
      38.7500000	      35.9400543
      36.5000000	      38.1051178
      41.0000000	      35.5070416
      42.2500000	      40.2701813
      39.2500000	      43.7342829
      40.2500000	      34.2080034
      40.7500000	      35.0740289
      40.2500000	      35.0740289
      39.5000000	      48.4974226
      42.0000000	      39.8371686
      41.0000000	      43.3012702
      42.0000000	      54.5596004
      34.2500000	      39.4041559
      29.0000000	      51.9615242
      38.7500000	      48.0644099
      34.0000000	      51.0954988
      41.2500000	      48.0644099
      42.2500000	      53.2605623
      57.2500000	      41.1362067
      38.7500000	      47.1983845
      44.5000000	      56.2916512
      39.5000000	      64.9519053
      50.2500000	      72.3131212
      49.0000000	      67.5499815
      36.5000000	      72.7461339
      33.2500000	      38.5381305
      41.0000000	      49.3634480
      40.2500000	      53.2605623
      42.2500000	      52.3945369
      36.7500000	      65.3849180
      43.0000000	      45.0333210
      42.2500000	      45.4663337
      41.2500000	      54.9926131
      39.7500000	      74.9111974
      45.2500000	      58.4567148
      39.5000000	      58.0237021
      41.2500000	      85.3035023
      38.5000000	      55.4256258
      40.2500000	      63.6528672
      44.0000000	      35.5070416
      42.5000000	      43.3012702
      42.5000000	      64.9519053
      38.5000000	      44.1672956
      45.0000000	      58.0237021
      42.5000000	      44.1672956
      27.7500000	      58.4567148
      42.5000000	      83.1384388
      40.0000000	      55.4256258
      36.2500000	      54.9926131
      43.2500000	      63.6528672
      38.2500000	      84.4374769
      38.2500000	      85.3035023
      39.0000000	      80.5403626
      38.0000000	      78.8083117
      36.0000000	      78.8083117
      36.2500000	      50.6624861
      35.0000000	      70.1480577
      35.7500000	      63.6528672
      37.0000000	      67.5499815
      37.2500000	      61.0547910
      36.2500000	      62.7868418
      40.0000000	      58.8897275
      43.2500000	      42.0022321
      43.0000000	      59.7557529
      45.5000000	      84.0044642
      18.7500000	      79.2413244
      37.5000000	      66.6839561
      44.5000000	      67.5499815
      42.0000000	      78.8083117
      45.0000000	      71.8801085
      44.0000000	      71.8801085
      26.0000000	      77.9422863
      39.5000000	      51.0954988
      43.0000000	      82.2724134
      43.5000000	      64.9519053
      40.5000000	      67.5499815
      39.5000000	      67.5499815
      40.2500000	      67.9829942
      45.5000000	      72.7461339
      31.2500000	      63.6528672
      27.5000000	      50.2294734
      36.2500000	      74.0451720
      41.7500000	      69.7150450
      45.7500000	      74.9111974
      43.0000000	      74.4781847
      39.2500000	      81.8394007
      42.5000000	      60.6217783
      43.5000000	      42.4352448
      40.0000000	      63.2198545
      40.2500000	      62.7868418
      44.0000000	      67.5499815
      40.2500000	      56.7246639
      41.2500000	      74.9111974
      41.5000000	      73.6121593
      39.5000000	      49.3634480
      42.0000000	      59.7557529
      40.7500000	      76.6432482
      47.2500000	      57.5906894
      43.5000000	      61.4878037
      38.0000000	      41.5692194
      39.2500000	      67.9829942
      40.2500000	      73.1791466
      34.2500000	      62.7868418
      40.0000000	      84.0044642
      37.0000000	      76.2102355
      35.7500000	      46.3323591
      38.2500000	      87.0355531
      35.7500000	      77.5092736
      40.2500000	      70.5810704
      39.2500000	      62.7868418
      40.5000000	      82.2724134
      39.5000000	      83.1384388
      40.7500000	      80.9733753
      40.0000000	      80.5403626
      45.0000000	      62.3538291
      44.0000000	      62.3538291
      37.5000000	      72.7461339
      40.7500000	      81.8394007
      40.0000000	      69.2820323
      40.0000000	      79.6743371
      40.5000000	      78.8083117
      40.0000000	      73.6121593
      40.5000000	      84.0044642
      41.5000000	      84.0044642
      43.2500000	      81.8394007
      41.5000000	      83.1384388
      38.0000000	      89.2006166
      32.7500000	      83.5714515
      39.2500000	      87.0355531
      41.2500000	      87.0355531
      37.2500000	      77.5092736
      37.5000000	      77.9422863
      41.0000000	      94.3967690
      46.2500000	      58.4567148
      41.5000000	      14.7224319
      44.2500000	      25.5477494
      41.0000000	      21.6506351
      42.2500000	      22.9496732
      46.2500000	      19.4855716
      45.2500000	      24.6817240
      48.0000000	      25.9807621
      41.2500000	      23.8156986
      45.2500000	      42.0022321
      36.0000000	      59.7557529
      33.7500000	      45.4663337
      36.0000000	      58.8897275
      35.5000000	      48.4974226
      43.0000000	      38.9711432
      43.0000000	      32.0429399
      43.2500000	      30.7439018
      40.7500000	      33.3419780
      45.5000000	      42.4352448
      41.5000000	      33.7749907
      40.2500000	      37.6721051
      39.7500000	      42.0022321
      40.5000000	      37.2390924
      40.0000000	      45.0333210
      41.2500000	      36.8060797
      40.2500000	      43.7342829
      40.5000000	      43.3012702
      39.5000000	      43.3012702
      41.2500000	      41.1362067
      40.5000000	      44.1672956
      40.7500000	      48.0644099
      51.5000000	      56.2916512
      43.5000000	      50.2294734
      42.0000000	      44.1672956
      37.0000000	      59.7557529
      41.0000000	      45.8993464
      41.0000000	      46.7653718
      43.0000000	      47.6313972
      40.2500000	      49.7964607
      40.0000000	      46.7653718
      41.0000000	      50.2294734
      43.2500000	      46.3323591
      41.0000000	      51.9615242
      42.5000000	      54.5596004
      41.7500000	      47.1983845
      45.5000000	      44.1672956
      44.2500000	      50.6624861
      44.0000000	      51.0954988
      41.2500000	      54.1265877
      41.0000000	      52.8275496
      41.5000000	      53.6935750
      40.5000000	      53.6935750
      42.0000000	      51.9615242
      39.7500000	      54.1265877
      43.5000000	      58.8897275
      38.7500000	      58.4567148
      44.7500000	      58.4567148
